2026-05-26 15:59:55,807 - INFO - Input path: URL_FR.xlsx | 输入路径: URL_FR.xlsx
    - <div id="onetrust-button-group">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    11 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-button-group">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <div id="onetrust-button-group">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
, retry 1
2026-05-26 16:03:58,730 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=access], button[id*=access], button[name*=access], a[class*=access]").first
    - locator resolved to <a class="secondary-submenu-item--link" href="/fr/contacts/accessibilite.html">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    46 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 2
2026-05-26 16:03:58,733 - INFO - Scan success | 扫描成功: https://hm-staging.cetelem.fr -> https://hm-staging.cetelem.fr/fr/accueil
2026-05-26 16:04:01,061 - WARNING - Scan failed | 扫描失败: https://cofinoga.abonnement-libre.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://cofinoga.abonnement-libre.com/
Call log:
  - navigating to "https://cofinoga.abonnement-libre.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:01,435 - WARNING - Timeout | 超时: https://espace-personnel.cetelem.fr, retry 3
2026-05-26 16:04:01,580 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:04:01,878 - INFO - Scan success | 扫描成功: https://rt.nl.isf.bnpparibas-pf.com -> https://rt.nl.isf.bnpparibas-pf.com/login.aspx
2026-05-26 16:04:01,977 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:04:02,148 - WARNING - Scan failed | 扫描失败: https://cofinoga.abonnement-libre.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://cofinoga.abonnement-libre.com/
Call log:
  - navigating to "https://cofinoga.abonnement-libre.com/", waiting until "networkidle"
, retry 2
2026-05-26 16:04:02,418 - INFO - Scan success | 扫描成功: https://rt.pt.isf.bnpparibas-pf.com -> https://rt.pt.isf.bnpparibas-pf.com/login.aspx
2026-05-26 16:04:03,392 - WARNING - Timeout | 超时: https://cetelem-paiement.fr, retry 3
2026-05-26 16:04:03,433 - WARNING - Scan failed | 扫描失败: https://cofinoga.abonnement-libre.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://cofinoga.abonnement-libre.com/
Call log:
  - navigating to "https://cofinoga.abonnement-libre.com/", waiting until "networkidle"
, retry 3
2026-05-26 16:04:04,265 - WARNING - Timeout | 超时: https://espaceclient.cofinoga.fr, retry 3
2026-05-26 16:04:04,356 - WARNING - Timeout | 超时: https://espace-personnel.ppd.cetelem.fr, retry 3
2026-05-26 16:04:04,387 - WARNING - Timeout | 超时: https://espace-personnel-ping.cofinoga.fr, retry 3
2026-05-26 16:04:05,984 - WARNING - Timeout | 超时: https://espace-personnel-staging.cetelem.fr, retry 3
2026-05-26 16:04:06,181 - WARNING - Timeout | 超时: https://espace-personnel-staging.cofinoga.fr, retry 3
2026-05-26 16:04:06,656 - WARNING - Timeout | 超时: https://espaceclient-rct2.cofinoga.fr, retry 3
2026-05-26 16:04:09,250 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:04:09,266 - WARNING - Scan failed | 扫描失败: https://uk.isf.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://uk.isf.bnpparibas-pf.com/
Call log:
  - navigating to "https://uk.isf.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:09,376 - WARNING - Scan failed | 扫描失败: https://rt.uk.isf.bnpparibas-pf.com, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://rt.uk.isf.bnpparibas-pf.com/
Call log:
  - navigating to "https://rt.uk.isf.bnpparibas-pf.com/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:09,605 - WARNING - Scan failed | 扫描失败: https://auto.cetelem.fr, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://auto.cetelem.fr/
Call log:
  - navigating to "https://auto.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:09,760 - WARNING - Scan failed | 扫描失败: https://cetelem-hn-speed.neuges.org, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://cetelem-hn-speed.neuges.org/
Call log:
  - navigating to "https://cetelem-hn-speed.neuges.org/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:11,924 - WARNING - Scan failed | 扫描失败: https://content-tech.credit-moderne.fr, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://content-tech.credit-moderne.fr/
Call log:
  - navigating to "https://content-tech.credit-moderne.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:13,708 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:04:14,411 - INFO - Clicked element | 点击元素: Selector: a[href*=enter], button[id*=enter], button[name*=enter], a[class*=enter], Keyword: enter for URL: https://rt.pl.isf.bnpparibas-pf.com
2026-05-26 16:04:14,411 - INFO - Scan success | 扫描成功: https://rt.pl.isf.bnpparibas-pf.com -> https://rt.pl.isf.bnpparibas-pf.com/login_UX2025.aspx
2026-05-26 16:04:14,552 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:04:15,006 - INFO - Scan success | 扫描成功: https://prod.credit-moderne.com -> https://prod.credit-moderne.com/content.html
2026-05-26 16:04:15,623 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 16:04:16,798 - WARNING - Timeout | 超时: https://cetelem.fr, retry 1
2026-05-26 16:04:16,909 - INFO - Scan success | 扫描成功: https://content-tech-qual-ihs.cetelem.fr -> https://content-tech-qual-ihs.cetelem.fr/
2026-05-26 16:04:16,965 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:04:17,091 - WARNING - Timeout | 超时: https://cetelem-prod-speed.neuges.org, retry 1
2026-05-26 16:04:17,166 - WARNING - Timeout | 超时: https://cetelem.net, retry 1
2026-05-26 16:04:18,416 - WARNING - Timeout | 超时: https://cofinoga.fr, retry 1
2026-05-26 16:04:18,734 - WARNING - Timeout | 超时: https://content-tech.cetelem.fr, retry 1
2026-05-26 16:04:18,780 - WARNING - Timeout | 超时: https://content-tech.cofinoga.fr, retry 1
2026-05-26 16:04:20,031 - INFO - Clicked element | 点击元素: Selector: button:has-text('compte'), a:has-text('compte'), div[role='button']:has-text('compte'), Keyword: compte for URL: https://moncontrat.cofinoga.fr
2026-05-26 16:04:20,031 - INFO - Scan success | 扫描成功: https://moncontrat.cofinoga.fr -> https://moncontrat.cofinoga.fr/frdistprint/cofinoga/connexion.do#
2026-05-26 16:04:20,531 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 16:04:20,801 - INFO - Scan success | 扫描成功: https://uk.isf.bnpparibas-pf.com -> https://uk.isf.bnpparibas-pf.com/login.aspx
2026-05-26 16:04:21,097 - WARNING - Timeout | 超时: https://content-tech-ppd.cofinoga.fr, retry 1
2026-05-26 16:04:22,099 - WARNING - Timeout | 超时: https://content-tech-qual.cetelem.fr, retry 1
2026-05-26 16:04:25,295 - WARNING - Scan failed | 扫描失败: https://recette.cetelem.fr, error: Page.goto: net::ERR_NAME_NOT_RESOLVED at https://recette.cetelem.fr/
Call log:
  - navigating to "https://recette.cetelem.fr/", waiting until "networkidle"
, retry 1
2026-05-26 16:04:26,219 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=access], button[id*=access], button[name*=access], a[class*=access]").first
    - locator resolved to <a target="_blank" rel="noreferrer" class="_footer__link_15db7_168" href="/fr/declaration-accessibilite">Déclaration accessibilité</a>
  - attempting click action
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <div id="onetrust-button-group">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    14 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-button-group">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
, retry 2
2026-05-26 16:04:26,220 - INFO - Scan success | 扫描成功: https://oauthiss2.cetelem.fr -> https://oauthiss2.cetelem.fr/fr/espace-client/connexion
2026-05-26 16:04:27,336 - WARNING - Timeout | 超时: https://content-tech-qual.cofinoga.fr, retry 1
2026-05-26 16:04:28,645 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=access], button[id*=access], button[name*=access], a[class*=access]").first
    - locator resolved to <a target="_blank" rel="noreferrer" class="_footer__link_15db7_168" href="/fr/declaration-accessibilite">Déclaration accessibilité</a>
  - attempting click action
    - waiting for element to be visible, enabled and stable
    - element is visible, enabled and stable
    - scrolling into view if needed
    - done scrolling
    - <div id="onetrust-policy-text">…</div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
