       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:16:41,230 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a target="_blank" class="accesClient" href="/espace-client.html">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <span>Espace Client</span> from <div class="header aem-GridColumn aem-GridColumn--default--12">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <span>Espace Client</span> from <div class="header aem-GridColumn aem-GridColumn--default--12">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <span>Espace Client</span> from <div class="header aem-GridColumn aem-GridColumn--default--12">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:16:41,883 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:16:42,171 - INFO - Scan success | 扫描成功: https://credit-moderne.com -> https://www.credit-moderne.com/fr/dom
2026-05-26 15:16:42,466 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a role="button" class="secondary-submenu-item--button btn small primary" href="https://espace-personnel-ping.staging.cetelem.fr/fr/espace-client/vue-ensemble">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms
, retry 1
2026-05-26 15:16:43,995 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a role="button" class="secondary-submenu-item--button btn small primary" href="https://espace-personnel.cetelem.fr/fr/espace-client/vue-ensemble">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    - waiting for element to be visible, enabled and stable
    - element is not stable
  2 × retrying click action
      - waiting 100ms
      - waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  55 × retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
, retry 2
2026-05-26 15:16:43,997 - INFO - Scan success | 扫描成功: https://auto.cetelem.fr -> https://www.cetelem.fr/fr/accueil
2026-05-26 15:16:49,541 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:16:53,492 - INFO - No cookie consent popup found | 未找到Cookie同意弹窗
2026-05-26 15:16:53,856 - INFO - Scan success | 扫描成功: https://hom.credit-moderne.com -> https://hom.credit-moderne.com/fr/dom
2026-05-26 15:16:54,254 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a role="button" class="secondary-submenu-item--button btn small primary" href="https://espace-personnel.cetelem.fr/fr/espace-client/vue-ensemble">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    - waiting for element to be visible, enabled and stable
    - element is not stable
  2 × retrying click action
      - waiting 100ms
      - waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  56 × retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
, retry 2
2026-05-26 15:16:54,256 - INFO - Scan success | 扫描成功: https://content-tech.cetelem.fr -> https://content-tech.cetelem.fr/fr/accueil
2026-05-26 15:16:57,493 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=espace], button[id*=espace], button[name*=espace], a[class*=espace]").first
    - locator resolved to <a role="button" class="secondary-submenu-item--button btn small primary" href="https://espace-personnel-ping.staging.cetelem.fr/fr/espace-client/vue-ensemble">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    - waiting for element to be visible, enabled and stable
    - element is not stable
  2 × retrying click action
      - waiting 100ms
      - waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  56 × retrying click action
       - waiting 500ms
       - waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
  - retrying click action
    - waiting 500ms
, retry 2
2026-05-26 15:16:57,496 - INFO - Scan success | 扫描成功: https://cetelem-hn-speed.neuges.org -> https://cetelem-hn-speed.neuges.org/fr/accueil
2026-05-26 15:16:57,553 - INFO - Clicked cookie consent button | 点击Cookie同意按钮: button:has-text('ok'), a:has-text('ok')
2026-05-26 15:17:03,154 - WARNING - Timeout | 超时: https://cetelem-prod-speed.neuges.org, retry 3
2026-05-26 15:17:03,774 - INFO - Clicked element | 点击元素: Selector: button:has-text('compte'), a:has-text('compte'), div[role='button']:has-text('compte'), Keyword: compte for URL: https://moncontrat.cofinoga.fr
2026-05-26 15:17:03,775 - INFO - Scan success | 扫描成功: https://moncontrat.cofinoga.fr -> https://moncontrat.cofinoga.fr/frdistprint/cofinoga/connexion.do#
2026-05-26 15:17:05,115 - WARNING - Click failed | 点击失败: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("a[href*=access], button[id*=access], button[name*=access], a[class*=access]").first
    - locator resolved to <a tabindex="0" role="button" aria-expanded="false" class="footer-item--link" href="/fr/declaration-accessibilite.html">…</a>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div class="onetrust-pc-dark-filter ot-fade-in"></div> from <div data-nosnippet="true" id="onetrust-consent-sdk">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is not stable
